country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.39912413842311545,1.1897420359649176,1.0683936979703548
ARG,03,1.007271951787155,1.0018286521859627,1.0683936979703548
ARG,05T06,0.5848410226149412,1.0631609312378405,1.0683936979703548
ARG,07T08,1.024132252369369,1.0108436199363335,1.0683936979703548
ARG,10T12,0.9639823346664933,1.3771713566882582,1.0683936979703548
ARG,13T15,0.8970035850570138,1.0974380822089687,1.0683936979703548
ARG,16,1.0717754445826917,1.0665787302464593,1.0683936979703548
ARG,17T18,1.084942481384778,1.0409964444268907,1.0683936979703548
ARG,19,0.8429963664867095,1.280803074427945,1.0683936979703548
ARG,20,1.0143311297267292,1.0877636938500832,1.0683936979703548
ARG,21,1.0919604982788735,1.030024031287524,1.0683936979703548
ARG,22,0.9075840761200593,1.082159018669036,1.0683936979703548
ARG,23,0.7608137935627032,1.069768222222642,1.0683936979703548
ARG,24,0.886713443304789,1.1191582527293895,1.0683936979703548
ARG,25,1.1284410034744368,1.0769524071835004,1.0683936979703548
ARG,26,1.0838532407696742,1.0692546744139912,1.0683936979703548
ARG,27,1.1063176592004682,1.0905088682505606,1.0683936979703548
ARG,28,1.0963955207368312,1.0577878793906184,1.0683936979703548
ARG,29T30,1.0271651859987927,1.0820839037693546,1.0683936979703548
ARG,31T33,1.014970784796089,1.0343114787999028,1.0683936979703548
ARG,35,0.6665794294824725,1.1705588066634234,1.0683936979703548
ARG,36T39,1.0215169197966396,1.018374976981338,1.0683936979703548
ARG,41T43,1.0502286698825927,1.0446621782018195,1.0683936979703548
ARG,45T47,1.0221347462695818,0.9891099479694645,1.0683936979703548
ARG,49,0.9161272505091049,1.026442814564734,1.0683936979703548
ARG,50,0.7447901561312974,1.0305619135785884,1.0683936979703548
ARG,51,0.744979177759895,1.1047876159120094,1.0683936979703548
ARG,52,0.9638555903596145,1.0442506763500616,1.0683936979703548
ARG,53,1.0744858205485357,1.009866722340914,1.0683936979703548
ARG,55T56,1.0627013067635254,1.0756114410224114,1.0683936979703548
ARG,58T60,1.0785170913266058,1.0061393835026975,1.0683936979703548
ARG,61,1.0656583523723673,0.9992521982906023,1.0683936979703548
ARG,62T63,1.0900370018491523,1.000322997267038,1.0683936979703548
ARG,64T66,1.0409850578471662,0.9863654273317056,1.0683936979703548
ARG,68,1.069944222432053,0.9726731735713523,1.0683936979703548
ARG,69T75,1.0540878681237822,0.9947758196956638,1.0683936979703548
ARG,77T82,1.0206844308712484,0.9856208445357337,1.0683936979703548
ARG,84,1.0566056744957895,0.9948814126425495,1.0683936979703548
ARG,85,1.064501774280543,0.9844362103079785,1.0683936979703548
ARG,86T88,1.0632415668025832,0.9883917160617003,1.0683936979703548
ARG,90T93,1.072780913966908,1.0068573011577457,1.0683936979703548
ARG,94T98,1.0619393615435468,0.9978693239913152,1.0683936979703548
AUS,01T02,0.4702769622440522,1.1508542854969634,1.0555213093841807
AUS,03,0.9121023188638421,1.1582232267123012,1.0555213093841807
AUS,05T06,0.6946213032488336,1.0364312775994722,1.0555213093841807
AUS,07T08,1.066677876282314,1.05411021476958,1.0555213093841807
AUS,10T12,0.9381234001415769,1.2874336159857265,1.0555213093841807
AUS,13T15,0.7503624664840873,1.1809406453409872,1.0555213093841807
AUS,16,1.049292220637228,1.1522756836831627,1.0555213093841807
AUS,17T18,1.0372050929337868,1.082320187753317,1.0555213093841807
AUS,19,0.524670825395268,1.1151761592849423,1.0555213093841807
AUS,20,0.721175701677885,1.123522451009588,1.0555213093841807
AUS,21,0.9649809010843813,1.0839295291275926,1.0555213093841807
