country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.19027278825288121,1.3814456197187257,1.1005005144658164
ARG,03,0.9926789105061528,1.0145776531263815,1.1005005144658164
ARG,05T06,0.33875079246123707,1.1484800266382638,1.1005005144658164
ARG,07T08,1.0396486646513887,1.0333677014817002,1.1005005144658164
ARG,10T12,0.9231172893562113,1.8010249113885757,1.1005005144658164
ARG,13T15,0.7255187351155261,1.2032436994605178,1.1005005144658164
ARG,16,1.1465530729150992,1.1450735714650686,1.1005005144658164
ARG,17T18,1.1376007193440854,1.0975570725802672,1.1005005144658164
ARG,19,0.6869548761471881,1.6927725158059874,1.1005005144658164
ARG,20,0.9784319446812725,1.2050056002208054,1.1005005144658164
ARG,21,1.1480157868030556,1.074694944460772,1.1005005144658164
ARG,22,0.7464291390902813,1.1909629433932893,1.1005005144658164
ARG,23,0.5504612477719798,1.1620226387771064,1.1005005144658164
ARG,24,0.6666808407261535,1.2939428233088988,1.1005005144658164
ARG,25,1.1965081732862006,1.1824158226452013,1.1005005144658164
ARG,26,1.1164271229372573,1.1574279017324962,1.1005005144658164
ARG,27,1.14657835247077,1.21881138411252,1.1005005144658164
ARG,28,1.1466049977016706,1.1358039069121846,1.1005005144658164
ARG,29T30,1.0163617404766567,1.1949538965461526,1.1005005144658164
ARG,31T33,0.909060330902701,1.083709482882706,1.1005005144658164
ARG,35,0.43227621022379575,1.391035666632933,1.1005005144658164
ARG,36T39,1.0020447405665232,1.048418564354723,1.1005005144658164
ARG,41T43,1.06645381943473,1.1064548125830096,1.1005005144658164
ARG,45T47,1.0305739877067985,0.9878667993560533,1.1005005144658164
ARG,49,0.8080333287482642,1.0694009154331816,1.1005005144658164
ARG,50,0.5210563292412108,1.0770837217914022,1.1005005144658164
ARG,51,0.5148232270964694,1.2409744404825862,1.1005005144658164
ARG,52,0.899500137196589,1.1046544511000969,1.1005005144658164
ARG,53,1.109502645347795,1.0329764817904752,1.1005005144658164
ARG,55T56,1.0915629434120646,1.1568226106785182,1.1005005144658164
ARG,58T60,1.1200122272093946,1.022757363848637,1.1005005144658164
ARG,61,1.0937876616553242,1.0082083330577518,1.1005005144658164
ARG,62T63,1.1460042737981901,1.0106019013941663,1.1005005144658164
ARG,64T66,1.0504236496721444,0.9824078985675843,1.1005005144658164
ARG,68,1.1037037869552158,0.9545221293595859,1.1005005144658164
ARG,69T75,1.0814079134527668,0.9994290705404331,1.1005005144658164
ARG,77T82,1.0158420691968169,0.9803976813340826,1.1005005144658164
ARG,84,1.072956806788732,0.9986549598125876,1.1005005144658164
ARG,85,1.0910145320350013,0.9772269082686879,1.1005005144658164
ARG,86T88,1.0885105933783983,0.9856429761363966,1.1005005144658164
ARG,90T93,1.1055535790997564,1.023246070174938,1.1005005144658164
ARG,94T98,1.0883585897477757,1.0057714764346133,1.1005005144658164
AUS,01T02,0.24208452183399803,1.3066812741203555,1.0893399090828069
AUS,03,0.8256519362039021,1.3267043799822371,1.0893399090828069
AUS,05T06,0.5120771171538672,1.0722582339328488,1.0893399090828069
AUS,07T08,0.9464699273381141,1.1103244025796994,1.0893399090828069
AUS,10T12,0.8778172620342048,1.6146134856050087,1.0893399090828069
AUS,13T15,0.5548341744508777,1.3695962375933428,1.0893399090828069
AUS,16,1.0742894307347217,1.3101776336661783,1.0893399090828069
AUS,17T18,1.0496665178579965,1.1675303548254479,1.0893399090828069
AUS,19,0.2657023367118017,1.2580705640912506,1.0893399090828069
AUS,20,0.48183511022236003,1.2671064230325193,1.0893399090828069
AUS,21,0.8893372469430815,1.1713998694764507,1.0893399090828069
AUS,22,1.2741288305392513,1.2453206213232189,1.0893399090828069
AUS,23,0.8061031220865725,1.1992993931648954,1.0893399090828069
AUS,24,1.414884081227874,1.312850938784584,1.0893399090828069
AUS,25,1.1050350408354763,1.2496313036372624,1.0893399090828069
AUS,26,1.1873296629764878,1.0827692080533675,1.0893399090828069
AUS,27,1.3125174915834166,1.1495433962613,1.0893399090828069
AUS,28,1.1586811648350324,1.138324158828323,1.0893399090828069
AUS,29T30,1.1567131154007533,1.1641988761632451,1.0893399090828069
AUS,31T33,1.1842506706484448,1.1166992701231588,1.0893399090828069
AUS,35,0.24950574125819988,1.664333457909536,1.0893399090828069
AUS,36T39,0.978712858250919,1.0637798099953086,1.0893399090828069
AUS,41T43,1.0312162409843555,1.1355215113357762,1.0893399090828069
AUS,45T47,0.997729092699812,1.0812328952672499,1.0893399090828069
AUS,49,0.7307372490275499,1.1272036848832199,1.0893399090828069
AUS,50,0.8633890729773285,1.127147811487025,1.0893399090828069
AUS,51,0.6828968114279008,1.1390423904533413,1.0893399090828069
AUS,52,0.9878536240722756,1.0527080662080353,1.0893399090828069
AUS,53,0.9302693785869688,1.1174458835065684,1.0893399090828069
AUS,55T56,1.0898977106835914,1.1319917495468497,1.0893399090828069
AUS,58T60,1.0946600921339724,1.0526656696672898,1.0893399090828069
AUS,61,1.0210773260569779,1.0571419376528743,1.0893399090828069
AUS,62T63,1.0382577675538518,1.016809806822443,1.0893399090828069
AUS,64T66,1.0025460845245042,0.9935174818965081,1.0893399090828069
AUS,68,1.0699586849187646,0.994168881171856,1.0893399090828069
AUS,69T75,1.001078131786933,1.0251551586665533,1.0893399090828069
AUS,77T82,0.9987203253887329,1.0385045467865635,1.0893399090828069
AUS,84,1.064816287853299,1.0589301825873334,1.0893399090828069
AUS,85,1.0768938594046569,1.0134888199123233,1.0893399090828069
AUS,86T88,1.0844072856196736,1.018399326132315,1.0893399090828069
AUS,90T93,1.080855407684577,1.024883222113044,1.0893399090828069
AUS,94T98,1.0663712207079261,1.0192420140823275,1.0893399090828069
AUT,01T02,0.9243590421845073,1.3340989539187795,1.2592664351959901
AUT,03,1.2408213603965392,1.2573664079197067,1.2592664351959901
AUT,05T06,0.3139068810607833,1.289269314248314,1.2592664351959901
AUT,07T08,0.814905207318991,1.3115675748280426,1.2592664351959901
AUT,10T12,1.320607520780642,1.335185983934502,1.2592664351959901
AUT,13T15,1.0795189969992864,1.228675280481451,1.2592664351959901
AUT,16,1.157269155970742,1.352626915572021,1.2592664351959901
AUT,17T18,0.8132678930589186,1.3068669832769173,1.2592664351959901
AUT,19,1.0167777822710298,1.5442596678865559,1.2592664351959901
AUT,20,1.1023002208357418,1.3575412842354768,1.2592664351959901
AUT,21,1.1159527233267783,1.2255584389302563,1.2592664351959901
AUT,22,1.4273576688398888,1.2797526555129832,1.2592664351959901
AUT,23,1.0774585518134394,1.3066088477674476,1.2592664351959901
AUT,24,0.9628293787195862,1.4228693076615901,1.2592664351959901
AUT,25,1.1641327431017168,1.3034243279332611,1.2592664351959901
AUT,26,1.1432018718831123,1.2156325059536117,1.2592664351959901
AUT,27,1.2173538272794995,1.2519084519960966,1.2592664351959901
AUT,28,1.1645131326929108,1.2394680191221974,1.2592664351959901
AUT,29T30,1.1428706814394973,1.2431852509970547,1.2592664351959901
AUT,31T33,1.2325947331390499,1.2723102719592827,1.2592664351959901
AUT,35,1.1740925470613386,1.4971065778559316,1.2592664351959901
AUT,36T39,1.1136998081805782,1.2190776222498056,1.2592664351959901
AUT,41T43,1.2027165441326422,1.2504939366153265,1.2592664351959901
AUT,45T47,1.1224745195575676,1.193502349622443,1.2592664351959901
AUT,49,0.9978718452826535,1.2205389144176118,1.2592664351959901
AUT,50,1.0918828253137693,1.2524809743158611,1.2592664351959901
AUT,51,0.8817547790812378,1.2306990272548592,1.2592664351959901
AUT,52,1.130237304344616,1.192732568811083,1.2592664351959901
AUT,53,1.1669830376328227,1.1883659816178265,1.2592664351959901
AUT,55T56,1.2162151835464998,1.2069659243557238,1.2592664351959901
AUT,58T60,1.0615777304951657,1.2064540303669713,1.2592664351959901
AUT,61,1.1189312504796065,1.1822581029336774,1.2592664351959901
AUT,62T63,1.0264614614611896,1.166739893107399,1.2592664351959901
AUT,64T66,1.1120904916635441,1.1731040966681339,1.2592664351959901
AUT,68,1.2176505756732967,1.1841984151869853,1.2592664351959901
AUT,69T75,1.090101959067133,1.185144471278016,1.2592664351959901
AUT,77T82,1.1457522301213892,1.1854650283692982,1.2592664351959901
AUT,84,1.231522490722664,1.1878369127395099,1.2592664351959901
