country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.12761606498972977,1.4978875027328549,1.1127634010724783
ARG,03,0.9795531291853198,1.0253628868594646,1.1127634010724783
ARG,05T06,0.24675172262527492,1.2062555498113587,1.1127634010724783
ARG,07T08,1.0570876976136763,1.0498941889270974,1.1127634010724783
ARG,10T12,0.8987431051920179,2.0778417687009707,1.1127634010724783
ARG,13T15,0.6145504673284742,1.2703353307760412,1.1127634010724783
ARG,16,1.191879787549242,1.1965950266091525,1.1127634010724783
ARG,17T18,1.1634248491782744,1.1375817449766013,1.1127634010724783
ARG,19,0.5987005436718136,2.0075878481537393,1.1127634010724783
ARG,20,0.936435512461444,1.2892481243032383,1.1127634010724783
ARG,21,1.172568732721162,1.1070759068293574,1.1127634010724783
ARG,22,0.6363282146486109,1.2687766849695983,1.1127634010724783
ARG,23,0.45283408007008685,1.225168160929359,1.1127634010724783
ARG,24,0.5388260042833191,1.424502055864438,1.1127634010724783
ARG,25,1.2232782157158208,1.2572742428221046,1.1127634010724783
ARG,26,1.1246465254488394,1.2186070325862068,1.1127634010724783
ARG,27,1.1539247185244794,1.3122950409117466,1.1127634010724783
ARG,28,1.1650113985038315,1.1905647658571785,1.1127634010724783
ARG,29T30,1.0001349838739153,1.275687302353281,1.1127634010724783
ARG,31T33,0.8111030449154922,1.118762488186088,1.1127634010724783
ARG,35,0.33766626136842776,1.5429234715897728,1.1127634010724783
ARG,36T39,0.9817362866739103,1.0695814377710355,1.1127634010724783
ARG,41T43,1.0695185945667813,1.1489146302147766,1.1127634010724783
ARG,45T47,1.0326116523137616,0.9896533187020531,1.1127634010724783
ARG,49,0.7391741855007639,1.100555947926083,1.1127634010724783
ARG,50,0.419568338411998,1.1104695410315668,1.1127634010724783
ARG,51,0.4093324198483202,1.3350441298458753,1.1127634010724783
ARG,52,0.8541929411489229,1.1459484205634138,1.1127634010724783
ARG,53,1.1188045710827124,1.0510433099729004,1.1127634010724783
ARG,55T56,1.1020955407623725,1.207670233860641,1.1127634010724783
ARG,58T60,1.1363047253266427,1.0361545154222043,1.1127634010724783
ARG,61,1.102526324013382,1.0165077876457649,1.1127634010724783
ARG,62T63,1.1717406964625638,1.0198570519073922,1.1127634010724783
ARG,64T66,1.0491141584974504,0.9827031575429737,1.1127634010724783
ARG,68,1.1168029076733161,0.9460829233144691,1.1127634010724783
ARG,69T75,1.0921837457156618,1.0051343500446455,1.1127634010724783
ARG,77T82,1.007694913131612,0.9797864101566526,1.1127634010724783
ARG,84,1.0735075794235096,1.0032157756537419,1.1127634010724783
ARG,85,1.0989520749618304,0.9749290140936154,1.1127634010724783
ARG,86T88,1.0956859174761349,0.9864868880892582,1.1127634010724783
ARG,90T93,1.1164397195356233,1.0360956635385705,1.1127634010724783
ARG,94T98,1.0969103352748744,1.0135188230952725,1.1127634010724783
AUS,01T02,0.16743680569600317,1.394268174081066,1.0963277698290481
AUS,03,0.7742250755917286,1.424883101102722,1.0963277698290481
AUS,05T06,0.4276582721222046,1.0881359500384855,1.0963277698290481
AUS,07T08,0.8188277488074901,1.1396596409569415,1.0963277698290481
AUS,10T12,0.850509095385813,1.8182395703222924,1.0963277698290481
AUS,13T15,0.47282954822056766,1.4783620861880138,1.0963277698290481
AUS,16,1.082409770808118,1.400748605940217,1.0963277698290481
AUS,17T18,1.0500968975716147,1.214812214741317,1.0963277698290481
AUS,19,0.17922125343163656,1.3512272852544998,1.0963277698290481
AUS,20,0.3720075156735053,1.356948805835643,1.0963277698290481
AUS,21,0.8374059733173643,1.220111144701108,1.0963277698290481
AUS,22,1.321167652072244,1.3230334932149803,1.0963277698290481
AUS,23,0.7173213719248247,1.2643109494917035,1.0963277698290481
AUS,24,1.2432611111312104,1.4296406687153913,1.0963277698290481
AUS,25,1.1010759153962875,1.3353161227446975,1.0963277698290481
AUS,26,1.233481931826078,1.1018042496385259,1.0963277698290481
AUS,27,1.3914490273044573,1.1931864762356437,1.0963277698290481
AUS,28,1.1932980986742932,1.1771494441634212,1.0963277698290481
AUS,29T30,1.1929987836278864,1.211697572648016,1.0963277698290481
AUS,31T33,1.2496084619652592,1.1470616525036772,1.0963277698290481
AUS,35,0.17698078050960173,1.8843421655565502,1.0963277698290481
AUS,36T39,0.9632282824535957,1.075385715041354,1.0963277698290481
AUS,41T43,1.0201531316186603,1.174294308822469,1.0963277698290481
AUS,45T47,0.9900249131280769,1.0989698925336462,1.0963277698290481
AUS,49,0.6414001793880526,1.1643263767720662,1.0963277698290481
AUS,50,0.8209283416804822,1.1679113593255919,1.0963277698290481
AUS,51,0.5909784228278357,1.1797717314719378,1.0963277698290481
AUS,52,0.9800666476785201,1.0619640039757803,1.0963277698290481
AUS,53,0.8934959616042623,1.1516375131060022,1.0963277698290481
AUS,55T56,1.1055743795412907,1.1621535374574334,1.0963277698290481
AUS,58T60,1.1110707842995,1.0619381313157823,1.0963277698290481
AUS,61,1.0106694963739746,1.0676164334158886,1.0963277698290481
AUS,62T63,1.0377017279666503,1.014850057628864,1.0963277698290481
AUS,64T66,0.9955693894577846,0.9842258429404254,1.0963277698290481
AUS,68,1.0732544860052293,0.9848420716893584,1.0963277698290481
AUS,69T75,0.9930197355976607,1.025299001572092,1.0963277698290481
AUS,77T82,0.9898583509055559,1.0423219024986854,1.0963277698290481
AUS,84,1.0643075261789852,1.0675127662139188,1.0963277698290481
AUS,85,1.0802164287983005,1.0097788811813624,1.0963277698290481
AUS,86T88,1.0896603891380707,1.016022950443017,1.0963277698290481
AUS,90T93,1.087408025050435,1.0244718311188632,1.0963277698290481
AUS,94T98,1.0694169319819782,1.0171054990840853,1.0963277698290481
AUT,01T02,0.8437236854403437,1.4518182539314213,1.3403227068087296
AUT,03,1.3204021151686098,1.3425796855606265,1.3403227068087296
AUT,05T06,0.23161744934798903,1.3864643469605133,1.3403227068087296
AUT,07T08,0.7217082761944321,1.4224671852377284,1.3403227068087296
AUT,10T12,1.414463485838607,1.4541307680811775,1.3403227068087296
AUT,13T15,1.1023761560863519,1.3019509331856967,1.3403227068087296
AUT,16,1.1850554319692745,1.4809732110207048,1.3403227068087296
AUT,17T18,0.736145839064369,1.4155430449764792,1.3403227068087296
AUT,19,1.017023186859139,1.769673164849138,1.3403227068087296
AUT,20,1.0825632421105742,1.4916056247246852,1.3403227068087296
AUT,21,1.1515230041398985,1.29671401921187,1.3403227068087296
AUT,22,1.561974549389884,1.3750408990186387,1.3403227068087296
AUT,23,1.0462194165348249,1.4143582306861944,1.3403227068087296
AUT,24,0.8458457773649041,1.5861288099115736,1.3403227068087296
AUT,25,1.1977724241644636,1.408176921855529,1.3403227068087296
AUT,26,1.1796563729271639,1.281822699657832,1.3403227068087296
AUT,27,1.2763762580970985,1.3331568838077656,1.3403227068087296
AUT,28,1.209758087744976,1.31574392579293,1.3403227068087296
