country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.47676863478389253,1.1471057091720076,1.0571368013344582
ARG,03,1.008116161226843,0.9996469462005959,1.0571368013344582
ARG,05T06,0.6597698456941553,1.0462806477804854,1.0571368013344582
ARG,07T08,1.0212313461704055,1.0065400961852051,1.0571368013344582
ARG,10T12,0.9726845734262182,1.2892404610212689,1.0571368013344582
ARG,13T15,0.9285480995354946,1.0746226550179063,1.0571368013344582
ARG,16,1.0556561195759013,1.0501013497302087,1.0571368013344582
ARG,17T18,1.0699731187473471,1.0298621654102642,1.0571368013344582
ARG,19,0.8773321087522591,1.207309294294417,1.0571368013344582
ARG,20,1.015069069850657,1.0652750001848068,1.0571368013344582
ARG,21,1.0756483032070692,1.021418075549761,1.0571368013344582
ARG,22,0.9347147189183406,1.0611564803346776,1.0571368013344582
ARG,23,0.8135403840973429,1.0515171661531753,1.0571368013344582
ARG,24,0.9279373509723771,1.0873696794033656,1.0571368013344582
ARG,25,1.1073345103578258,1.056759862567559,1.0571368013344582
ARG,26,1.0714029201410042,1.0518238052582436,1.0571368013344582
ARG,27,1.0903155489957572,1.0665672093997367,1.0571368013344582
ARG,28,1.0801724749139727,1.042593060127013,1.0571368013344582
ARG,29T30,1.024784686210833,1.0605712596003625,1.0571368013344582
ARG,31T33,1.0242761334656723,1.0246795854971473,1.0571368013344582
ARG,35,0.7332864118826721,1.1276210634605124,1.0571368013344582
ARG,36T39,1.0212122486466855,1.0124374528749367,1.0571368013344582
ARG,41T43,1.042750176368231,1.0324402487055189,1.0571368013344582
ARG,45T47,1.01849879103009,0.9898341985521147,1.0571368013344582
ARG,49,0.9370693797916109,1.0183118539642284,1.0571368013344582
ARG,50,0.80209504695463,1.0216256584540109,1.0571368013344582
ARG,51,0.8034660989236488,1.0781283001402195,1.0571368013344582
ARG,52,0.9747880230150314,1.032210778152391,1.0571368013344582
ARG,53,1.0623777531558134,1.0057158873722236,1.0571368013344582
ARG,55T56,1.0526813157598323,1.0577629815253575,1.0571368013344582
ARG,58T60,1.0654905693504328,1.0031280048333855,1.0571368013344582
ARG,61,1.0553547886253105,0.9978098746962883,1.0571368013344582
ARG,62T63,1.0745361576881665,0.998629959740297,1.0571368013344582
ARG,64T66,1.0352792935557802,0.9877283813920095,1.0571368013344582
