country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.8199845955808568,1.0320385603125062,1.0153071113158798
ARG,03,1.0036028391467304,0.9971200537483177,1.0153071113158798
ARG,05T06,0.9098002146603805,1.0070977471198759,1.0153071113158798
ARG,07T08,1.0074094583279927,0.9985818873695536,1.0153071113158798
ARG,10T12,0.994677769126291,1.062408897131189,1.0153071113158798
ARG,13T15,0.99133348575542,1.0150087465031508,1.0153071113158798
ARG,16,1.0122563453994824,1.0088730675528552,1.0153071113158798
ARG,17T18,1.0183196847287028,1.0039504413469535,1.0153071113158798
ARG,19,0.9697862195154177,1.0393695673984193,1.0153071113158798
ARG,20,1.0039322498239227,1.0117081233238574,1.0153071113158798
ARG,21,1.0205381418025254,1.0021985064373407,1.0153071113158798
ARG,22,0.9878350394443881,1.0109220779862595,1.0153071113158798
ARG,23,0.9581847444234989,1.008432476154421,1.0153071113158798
ARG,24,0.9971456046068122,1.015116628593608,1.0153071113158798
ARG,25,1.030965107126954,1.0094877408781968,1.0153071113158798
ARG,26,1.0216416773398036,1.0094683974919336,1.0153071113158798
ARG,27,1.0269239334677858,1.011342899132416,1.0153071113158798
ARG,28,1.022068905936273,1.00680676350764,1.0153071113158798
ARG,29T30,1.0057396720849503,1.0101624650679026,1.0153071113158798
ARG,31T33,1.015159840609976,1.0028321128023425,1.0153071113158798
ARG,35,0.936718559422614,1.0245632099630633,1.0153071113158798
ARG,36T39,1.0075577985582334,1.000007447894036,1.0153071113158798
ARG,41T43,1.0118675856051451,1.0043443755216308,1.0153071113158798
ARG,45T47,1.0042585775858233,0.9949078441523848,1.0153071113158798
ARG,49,0.9863150928807864,1.0011000910978838,1.0153071113158798
ARG,50,0.9589510918725126,1.0020130906476479,1.0153071113158798
ARG,51,0.9612108921339606,1.014330027648764,1.0153071113158798
ARG,52,0.9957691281157627,1.0043607576761384,1.0153071113158798
ARG,53,1.0179474896384908,0.9984253182951334,1.0153071113158798
ARG,55T56,1.0148479472533027,1.011070551610258,1.0153071113158798
ARG,58T60,1.018636941314335,0.998116838366571,1.0153071113158798
ARG,61,1.015767865988597,0.9969168703693378,1.0153071113158798
ARG,62T63,1.0212668230211068,0.9970998680690227,1.0153071113158798
ARG,64T66,1.0101473739642852,0.9945093643210564,1.0153071113158798
ARG,68,1.0159026119209487,0.9919723971750858,1.0153071113158798
ARG,69T75,1.013029502079184,0.9960350157936151,1.0153071113158798
ARG,77T82,1.0064774490327315,0.9943640124152947,1.0153071113158798
ARG,84,1.0134288700710543,0.9960238196347484,1.0153071113158798
ARG,85,1.014838630749472,0.9941541095401099,1.0153071113158798
ARG,86T88,1.0145268130003509,0.9949205077998667,1.0153071113158798
ARG,90T93,1.0169891437489875,0.9982815461885632,1.0153071113158798
ARG,94T98,1.0140789524750207,0.9965585246861076,1.0153071113158798
AUS,01T02,0.863311500313195,1.0255275462175621,1.011598800199349
AUS,03,0.9848569793236571,1.026592241235153,1.011598800199349
AUS,05T06,0.9265921169906313,1.0055964350435593,1.011598800199349
AUS,07T08,1.027015871369296,1.008619607680923,1.011598800199349
AUS,10T12,0.9926171328062909,1.0473783496550964,1.011598800199349
AUS,13T15,0.9588387224950987,1.0308532890830358,1.011598800199349
AUS,16,1.0126633269432812,1.0259157150708889,1.011598800199349
AUS,17T18,1.0102656800839824,1.0137721878953536,1.011598800199349
AUS,19,0.8963614413964488,1.01780606295576,1.011598800199349
AUS,20,0.9507731365496793,1.0199057660089685,1.011598800199349
AUS,21,1.0000822448910578,1.0139825531614717,1.011598800199349
AUS,22,1.0359278765450495,1.0192077071328554,1.011598800199349
AUS,23,1.0003172056347467,1.0149408105642352,1.011598800199349
AUS,24,1.090242597064166,1.0220556995020462,1.011598800199349
AUS,25,1.0209619983506335,1.0188012504124226,1.011598800199349
AUS,26,1.0225706234589103,1.0072464072944827,1.011598800199349
AUS,27,1.0342557274976758,1.0122250073428496,1.011598800199349
AUS,28,1.0195222395915398,1.0115063544066016,1.011598800199349
AUS,29T30,1.0208455284629796,1.013707005821757,1.011598800199349
AUS,31T33,1.0159664196558735,1.009914626147733,1.011598800199349
AUS,35,0.8547346320312144,1.0519331727425858,1.011598800199349
AUS,36T39,0.9976221082153424,1.0053042430683279,1.011598800199349
AUS,41T43,1.006074186440861,1.0107877856670724,1.011598800199349
AUS,45T47,1.002159975637248,1.0066232701092033,1.011598800199349
AUS,49,0.9811646984687913,1.0095338640432099,1.011598800199349
AUS,50,0.986967466261854,1.0086112984667532,1.011598800199349
AUS,51,0.978617941447885,1.0106754148306756,1.011598800199349
AUS,52,0.9991431952735546,1.003991983527345,1.011598800199349
AUS,53,0.9975424158484052,1.0087286769501713,1.011598800199349
AUS,55T56,1.0122307536877124,1.0116783054170309,1.011598800199349
AUS,58T60,1.0135832114907157,1.0042431270916816,1.011598800199349
AUS,61,1.0063546138715533,1.0046654030168891,1.011598800199349
