country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.9576804928600883,1.006389488393204,1.0032096417907144
ARG,03,1.0008355275894867,0.9990831221038772,1.0032096417907144
ARG,05T06,0.9806235815697985,1.0011140238277905,1.0032096417907144
ARG,07T08,1.0016732717794847,0.9993769420138845,1.0032096417907144
ARG,10T12,0.9990071069707895,1.0125727716671384,1.0032096417907144
ARG,13T15,0.9987709087912257,1.0028480220085436,1.0032096417907144
ARG,16,1.002444312312578,1.0015364323479325,1.0032096417907144
ARG,17T18,1.0037873307015068,1.0004901894627647,1.0032096417907144
ARG,19,0.9934109191646381,1.0075949540599511,1.0032096417907144
ARG,20,1.0005274994947955,1.0021035392949142,1.0032096417907144
ARG,21,1.00444539831923,1.0001575250487025,1.0032096417907144
ARG,22,0.9973866043633377,1.001949445433281,1.0032096417907144
ARG,23,0.9914030260031714,1.001400337026917,1.0032096417907144
ARG,24,1.0001445745877007,1.0027018149362363,1.0032096417907144
ARG,25,1.0068281256800489,1.001607781400769,1.0032096417907144
ARG,26,1.0048521327124265,1.0017154845155454,1.0032096417907144
ARG,27,1.005984207891731,1.0019811789033617,1.0032096417907144
ARG,28,1.0047412674267728,1.0010947818928633,1.0032096417907144
ARG,29T30,1.000791025618052,1.0017196182938806,1.0032096417907144
ARG,31T33,1.0037391547570913,1.0002738675081895,1.0032096417907144
ARG,35,0.9870067551425536,1.0046902401904834,1.0032096417907144
ARG,36T39,1.001632795480047,0.9996808682371568,1.0032096417907144
ARG,41T43,1.002493766983774,1.000568339999958,1.0032096417907144
ARG,45T47,1.0007560696449227,0.998627848362333,1.0032096417907144
ARG,49,0.9970965796744415,0.999891599373448,1.0032096417907144
ARG,50,0.9920600916699908,1.0000977295150801,1.0032096417907144
ARG,51,0.9927604625958486,1.0026311724124697,1.0032096417907144
ARG,52,0.9991273269461926,1.0005770195087533,1.0032096417907144
ARG,53,1.00395359472372,0.9993522457788481,1.0032096417907144
ARG,55T56,1.0032040452347843,1.0020155540153335,1.0032096417907144
ARG,58T60,1.0040862989932307,0.9993109669427557,1.0032096417907144
ARG,61,1.0034170271207905,0.9990655253699781,1.0032096417907144
ARG,62T63,1.0046864238070161,0.999102721059554,1.0032096417907144
ARG,64T66,1.0021608671220303,0.9985564560101933,1.0032096417907144
ARG,68,1.00337024964703,0.9980170375103018,1.0032096417907144
ARG,69T75,1.0028510640266048,0.9988741456608277,1.0032096417907144
ARG,77T82,1.0014320958874525,0.9985196789079697,1.0032096417907144
ARG,84,1.0028269430774983,0.998862339866637,1.0032096417907144
ARG,85,1.0031312443148985,0.9984734140463717,1.0032096417907144
ARG,86T88,1.0030562133168708,0.9986403401626445,1.0032096417907144
ARG,90T93,1.003644028236799,0.999344261227779,1.0032096417907144
ARG,94T98,1.0029567894883342,0.9989791742123965,1.0032096417907144
AUS,01T02,0.9696537168855636,1.0052372005148595,1.0025183169682685
AUS,03,0.9969886533437889,1.0054527618781612,1.0025183169682685
AUS,05T06,0.9837007291625003,1.0011325989983333,1.0025183169682685
AUS,07T08,1.006174286270822,1.0017546920036224,1.0025183169682685
AUS,10T12,0.998847072455997,1.0096696384533124,1.0025183169682685
AUS,13T15,0.9920982285167829,1.0063444443391978,1.0025183169682685
AUS,16,1.0028854739958803,1.0053267503010546,1.0025183169682685
AUS,17T18,1.002353439614922,1.0028312432044804,1.0025183169682685
AUS,19,0.97793075744654,1.0035954749381368,1.0025183169682685
AUS,20,0.9899468082528748,1.0040549683155775,1.0025183169682685
AUS,21,1.0004024785128118,1.002871118429351,1.0025183169682685
AUS,22,1.0078587547434614,1.0039360163340272,1.0025183169682685
AUS,23,1.0006995193229613,1.0030500304548058,1.0025183169682685
AUS,24,1.0195142649732742,1.0044735186749167,1.0025183169682685
AUS,25,1.004701574962397,1.0038651127803795,1.0025183169682685
AUS,26,1.0049328081098874,1.001510197275581,1.0025183169682685
AUS,27,1.007351941244358,1.0025297263829358,1.0025183169682685
AUS,28,1.0042421117829552,1.0023852677043006,1.0025183169682685
AUS,29T30,1.004606650324923,1.0028420154048197,1.0025183169682685
AUS,31T33,1.0033628418644474,1.0020552346905627,1.0025183169682685
AUS,35,0.9671512604091489,1.0106205745458992,1.0025183169682685
AUS,36T39,0.9994961345193115,1.0010809789628348,1.0025183169682685
AUS,41T43,1.0013427399411141,1.0022171781344944,1.0025183169682685
AUS,45T47,1.0005716114253407,1.0013502514534853,1.0025183169682685
AUS,49,0.9962802083538811,1.0019362386616755,1.0025183169682685
AUS,50,0.9972551420323238,1.0017273614643643,1.0025183169682685
AUS,51,0.9958997591983852,1.0021773226875474,1.0025183169682685
AUS,52,0.9998523228752855,1.0008003018543177,1.0025183169682685
AUS,53,0.9996027088340824,1.0017721657098613,1.0025183169682685
AUS,55T56,1.002717981009304,1.002403831880093,1.0025183169682685
AUS,58T60,1.0030161381223508,1.0008627629109967,1.0025183169682685
AUS,61,1.001472613093533,1.00095087312302,1.0025183169682685
AUS,62T63,1.0014215231651356,1.0001865038446272,1.0025183169682685
AUS,64T66,0.9999397494944684,0.9997611291431141,1.0025183169682685
AUS,68,1.0021261388701994,0.9997820939262815,1.0025183169682685
AUS,69T75,1.0003242336945208,1.0003538545586441,1.0025183169682685
AUS,77T82,1.0003968547547257,1.0006158897717086,1.0025183169682685
AUS,84,1.002078434662824,1.0010626450715499,1.0025183169682685
AUS,85,1.0027909467789708,1.0001635468976786,1.0025183169682685
AUS,86T88,1.0024583052054052,1.0002732286984006,1.0025183169682685
AUS,90T93,1.0025312036935685,1.0003785196245938,1.0025183169682685
AUS,94T98,1.0021115933279514,1.0002728142157338,1.0025183169682685
AUT,01T02,1.0037531167722413,1.0057063741991845,1.0048019471843572
AUT,03,1.0042006228714324,1.0046931597807387,1.0048019471843572
AUT,05T06,0.9768710323502775,1.005012889180865,1.0048019471843572
AUT,07T08,0.9993449115647446,1.0052967386459315,1.0048019471843572
AUT,10T12,1.0063736515995385,1.00573381459354,1.0048019471843572
AUT,13T15,1.0020883627564936,1.004316817839109,1.0048019471843572
AUT,16,1.0038413897958394,1.0058306753817319,1.0048019471843572
AUT,17T18,0.998166781806384,1.0052396283619687,1.0048019471843572
AUT,19,1.0006139632904447,1.0074107173208493,1.0048019471843572
AUT,20,1.0038312052341856,1.0058102840351588,1.0048019471843572
AUT,21,1.0021615491726579,1.0042869607537908,1.0048019471843572
AUT,22,1.0077597133067013,1.0049710234454619,1.0048019471843572
AUT,23,1.004304501705599,1.005264810925046,1.0048019471843572
AUT,24,1.0066056536298449,1.0066670885501807,1.0048019471843572
AUT,25,1.0043430390235655,1.0053332143873956,1.0048019471843572
AUT,26,1.0036124997821296,1.0042168556480413,1.0048019471843572
AUT,27,1.0047864073751116,1.0047053249916387,1.0048019471843572
AUT,28,1.0037443267323045,1.0045292531838819,1.0048019471843572
AUT,29T30,1.0034233659214586,1.0045644932039475,1.0048019471843572
AUT,31T33,1.0050051601501062,1.004951504671151,1.0048019471843572
AUT,35,1.0044041548384477,1.007119932310096,1.0048019471843572
AUT,36T39,1.0037854640078827,1.0041956912481975,1.0048019471843572
AUT,41T43,1.0041552821226203,1.0046403723433182,1.0048019471843572
AUT,45T47,1.0025959680912693,1.003909186835898,1.0048019471843572
AUT,49,1.0008152717353387,1.0041962190370768,1.0048019471843572
AUT,50,1.0066886659632197,1.0045204792081601,1.0048019471843572
AUT,51,1.0005604649086026,1.0042612651131504,1.0048019471843572
AUT,52,1.0022701500171596,1.0038774191523379,1.0048019471843572
AUT,53,1.0026664600312074,1.0037384468132262,1.0048019471843572
AUT,55T56,1.00423122276472,1.004111687619762,1.0048019471843572
AUT,58T60,1.0015203497800322,1.0040105095650596,1.0048019471843572
AUT,61,1.0023153974817172,1.0037524171143823,1.0048019471843572
AUT,62T63,1.0006805360241797,1.0035042839663864,1.0048019471843572
AUT,64T66,1.0021845403997733,1.0036335203510587,1.0048019471843572
AUT,68,1.0042057332321228,1.003806980543358,1.0048019471843572
AUT,69T75,1.0019804261194654,1.0037834925509805,1.0048019471843572
AUT,77T82,1.0031456274722417,1.0038221856813279,1.0048019471843572
AUT,84,1.0044732369179497,1.0038434051730487,1.0048019471843572
AUT,85,1.004449013720974,1.0037600919736656,1.0048019471843572
AUT,86T88,1.0045297982768602,1.0039346892303231,1.0048019471843572
AUT,90T93,1.0040607364038319,1.0038864729918966,1.0048019471843572
AUT,94T98,1.0042514950108756,1.0038725653491876,1.0048019471843572
BEL,01T02,1.0009737471253373,1.0059290632228248,1.0041422518969907
BEL,03,1.003735752337308,1.0041601955361426,1.0041422518969907
