country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7263030511386943,1.054802414087625,1.0250690326190621
ARG,03,1.0054037147848474,0.9967161178992185,1.0250690326190621
ARG,05T06,0.8532547978504393,1.0136913421336604,1.0250690326190621
ARG,07T08,1.011402554558741,0.9992185302399308,1.0250690326190621
ARG,10T12,0.9905496106838667,1.1064581483991356,1.0250690326190621
ARG,13T15,0.9821837648040875,1.0263783868607184,1.0250690326190621
ARG,16,1.0209207598304755,1.0163205558918047,1.0250690326190621
ARG,17T18,1.0301951830529115,1.008198772611281,1.0250690326190621
ARG,19,0.9507449557074124,1.0692629413406194,1.0250690326190621
ARG,20,1.0072981438617112,1.0212473691814012,1.0250690326190621
ARG,21,1.033189163661308,1.0051399508228918,1.0250690326190621
ARG,22,0.9793012518082325,1.0198729302507792,1.0250690326190621
ARG,23,0.9293827127111699,1.0158679375513249,1.0250690326190621
ARG,24,0.9900384077905754,1.0276034573842892,1.0250690326190621
ARG,25,1.0493367546025028,1.0176886724440048,1.0250690326190621
ARG,26,1.0340848299250227,1.017104995364518,1.0250690326190621
ARG,27,1.0426381138723586,1.0209060724777133,1.0250690326190621
ARG,28,1.0357110336605544,1.012959138859285,1.0250690326190621
ARG,29T30,1.0107339949320953,1.0189361516362487,1.0250690326190621
ARG,31T33,1.0216892763083827,1.0062688550880674,1.0250690326190621
ARG,35,0.8938255857672307,1.043314152628274,1.0250690326190621
ARG,36T39,1.0118913326266907,1.0015670318776013,1.0250690326190621
ARG,41T43,1.0193419599568576,1.0089161283173007,1.0250690326190621
ARG,45T47,1.0074877049850484,0.9929939011474777,1.0250690326190621
ARG,49,0.9771120144246714,1.0034921234306204,1.0250690326190621
ARG,50,0.9285092842895382,1.0049408640016053,1.0250690326190621
ARG,51,0.9312091149680733,1.0257602004489872,1.0250690326190621
ARG,52,0.992559824984023,1.0089143743552713,1.0250690326190621
ARG,53,1.0286033273580635,0.9989236411794616,1.0250690326190621
ARG,55T56,1.0239087772442974,1.0198448186418312,1.0250690326190621
ARG,58T60,1.02978922117356,0.9982806336532962,1.0250690326190621
ARG,61,1.0253231643500405,0.9962589722695651,1.0250690326190621
ARG,62T63,1.0338957036244811,0.9965678781634693,1.0250690326190621
ARG,64T66,1.0163938198615168,0.99227352601089,1.0250690326190621
ARG,68,1.0258899543935767,0.9880843840568109,1.0250690326190621
ARG,69T75,1.0208127407527003,0.9948215759123504,1.0250690326190621
ARG,77T82,1.0101290839198196,0.9920557802619837,1.0250690326190621
ARG,84,1.0218731144591273,0.9948406944617452,1.0250690326190621
ARG,85,1.0241889326586398,0.9917153487775622,1.0250690326190621
ARG,86T88,1.0237160239176566,0.9929622123880343,1.0250690326190621
ARG,90T93,1.0274708894071398,0.998557210849299,1.0250690326190621
ARG,94T98,1.023017806751576,0.995714517401902,1.0250690326190621
AUS,01T02,0.7842928847320699,1.0432127929275095,1.0188727262994226
AUS,03,0.9741692501883937,1.0450409294507788,1.0188727262994226
AUS,05T06,0.8834503792550898,1.0096670944748636,1.0188727262994226
AUS,07T08,1.0414038566426513,1.0147603991589031,1.0188727262994226
AUS,10T12,0.9857988249757474,1.0804648799046908,1.0188727262994226
AUS,13T15,0.9282453859870602,1.0521249935059043,1.0188727262994226
AUS,16,1.0197949260508465,1.0438092281365692,1.0188727262994226
