country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.1528412339587824,1.4438157140607262,1.1073657131754229
ARG,03,0.9858291307299487,1.0200486926207855,1.1073657131754229
ARG,05T06,0.28520583086215695,1.1789793078304285,1.1073657131754229
ARG,07T08,1.0480020236232819,1.0419494938663614,1.1073657131754229
ARG,10T12,0.9099353744803137,1.9476995661327632,1.1073657131754229
ARG,13T15,0.665774869215788,1.2389245143690435,1.1073657131754229
ARG,16,1.1710663034801765,1.172302069700003,1.1073657131754229
ARG,17T18,1.1518061473310122,1.1184645521514152,1.1073657131754229
ARG,19,0.6386572700048712,1.8554934961588094,1.1073657131754229
ARG,20,0.9573802656833761,1.248942346462305,1.1073657131754229
ARG,21,1.1618315005475592,1.091544845737244,1.1073657131754229
ARG,22,0.687362728357124,1.2315703572004286,1.1073657131754229
ARG,23,0.49526790685880406,1.1952622814766327,1.1073657131754229
ARG,24,0.596209239200601,1.3617312469153546,1.1073657131754229
ARG,25,1.2118543970146802,1.2216135177168868,1.1073657131754229
ARG,26,1.1215299905716214,1.18953080868819,1.1073657131754229
ARG,27,1.1516308314170203,1.267546880766104,1.1073657131754229
ARG,28,1.1572635424111422,1.1645095140011206,1.1073657131754229
ARG,29T30,1.0082289817910115,1.2371567033292936,1.1073657131754229
ARG,31T33,0.8584134983839237,1.1020313785881948,1.1073657131754229
ARG,35,0.37782199842672354,1.4709854998919225,1.1073657131754229
ARG,36T39,0.9915542265674511,1.0594814520448432,1.1073657131754229
ARG,41T43,1.068376314967384,1.1287892668622066,1.1073657131754229
ARG,45T47,1.03180710223732,0.9885473761173967,1.1073657131754229
ARG,49,0.7709953851497455,1.085640558301496,1.1073657131754229
ARG,50,0.4634853346270827,1.0945042374096743,1.1073657131754229
ARG,51,0.4550752193372492,1.2904267869031745,1.1073657131754229
ARG,52,0.875489675970958,1.1263825989255132,1.1073657131754229
ARG,53,1.1154098584292655,1.0422693628337494,1.1073657131754229
ARG,55T56,1.097564484813552,1.1838825337048289,1.1073657131754229
ARG,58T60,1.1293411340562618,1.0295931934020508,1.1073657131754229
ARG,61,1.0989331135271831,1.012350585753833,1.1073657131754229
ARG,62T63,1.1604631102131373,1.015243469748582,1.1073657131754229
ARG,64T66,1.050074520030685,0.9822726158325327,1.1073657131754229
ARG,68,1.1110597680962733,0.9497039964278327,1.1073657131754229
ARG,69T75,1.0875492081576041,1.002179038215933,1.1073657131754229
ARG,77T82,1.0117529011814876,0.9797845119816733,1.1073657131754229
ARG,84,1.0737437821992146,1.0008462650612864,1.1073657131754229
ARG,85,1.0956557307401846,0.9757507765681888,1.1073657131754229
ARG,86T88,1.0927401150870357,0.9858111342478897,1.1073657131754229
ARG,90T93,1.1118803392759733,1.0298210904630551,1.1073657131754229
ARG,94T98,1.0932818303632252,1.0096106254546648,1.1073657131754229
AUS,01T02,0.19797051891160108,1.3544734202384439,1.094319667534017
AUS,03,0.7979920158325944,1.3799233295665498,1.094319667534017
AUS,05T06,0.4647883906957,1.0813247973182607,1.094319667534017
AUS,07T08,0.8804540688972834,1.1265328766151157,1.094319667534017
AUS,10T12,0.8624113263317994,1.7237830684331075,1.094319667534017
AUS,13T15,0.5080679000392866,1.428655436106481,1.094319667534017
AUS,16,1.079259062088801,1.359362728430181,1.094319667534017
AUS,17T18,1.0505367413850737,1.1933588245829692,1.094319667534017
AUS,19,0.2144559181302281,1.307586823547819,1.094319667534017
AUS,20,0.4196007803177015,1.3151892275791144,1.094319667534017
AUS,21,0.8618236516166639,1.198000880590489,1.094319667534017
AUS,22,1.3014740762893824,1.2871871119534088,1.094319667534017
AUS,23,0.7582734807165838,1.2342245751885137,1.094319667534017
AUS,24,1.3351951989395108,1.374462688246176,1.094319667534017
AUS,25,1.1042756539996355,1.2953662852074062,1.094319667534017
AUS,26,1.2123578937301762,1.0934677333770852,1.094319667534017
AUS,27,1.3555582641553712,1.1732854571491507,1.094319667534017
AUS,28,1.177753972892472,1.1595547880962538,1.094319667534017
AUS,29T30,1.1764702961428108,1.1900529161168931,1.094319667534017
AUS,31T33,1.2184003454527406,1.133473548281467,1.094319667534017
AUS,35,0.20703931078958168,1.7821766419808138,1.094319667534017
AUS,36T39,0.9711641358012384,1.07061492943597,1.094319667534017
AUS,41T43,1.0264774515669775,1.1566928169134036,1.094319667534017
AUS,45T47,0.9939415135906122,1.0913397565650398,1.094319667534017
AUS,49,0.6822777065999984,1.1474754403374128,1.094319667534017
AUS,50,0.8405370219293504,1.1492072212989823,1.094319667534017
AUS,51,0.6321181091383478,1.1612571118531414,1.094319667534017
AUS,52,0.9838966665311876,1.0582373660804356,1.094319667534017
AUS,53,0.911215919835499,1.1361269683766473,1.094319667534017
AUS,55T56,1.0988486453133237,1.1489519230988163,1.094319667534017
AUS,58T60,1.1039745698913326,1.0581696487086234,1.094319667534017
AUS,61,1.0163180204440974,1.0632995117153639,1.094319667534017
AUS,62T63,1.0386144118720675,1.0162894858101474,1.094319667534017
AUS,64T66,0.9994464184318785,0.989053549348936,1.094319667534017
AUS,68,1.0727846272064294,0.9896976268629063,1.094319667534017
AUS,69T75,0.9972382402711663,1.0257941879073968,1.094319667534017
AUS,77T82,0.9944145041651199,1.0411446363029744,1.094319667534017
AUS,84,1.0657351280976526,1.064213303633474,1.094319667534017
AUS,85,1.0796532383048774,1.0120607893725748,1.094319667534017
AUS,86T88,1.0884570070708597,1.0176934974171676,1.094319667534017
AUS,90T93,1.0853430074876187,1.0252463014788893,1.094319667534017
AUS,94T98,1.0689440542053228,1.0186758821872521,1.094319667534017
AUT,01T02,0.8828562794263192,1.3965206496204028,1.3029786141918194
AUT,03,1.283485820869613,1.3027948367895528,1.3029786141918194
AUT,05T06,0.2658948109787423,1.3411296876891903,1.3029786141918194
AUT,07T08,0.7654249890767444,1.370249896290186,1.3029786141918194
AUT,10T12,1.3712516546532274,1.3981755642104583,1.3029786141918194
AUT,13T15,1.0917195896881684,1.2678545923381457,1.3029786141918194
AUT,16,1.1734203943419106,1.4204219049458584,1.3029786141918194
AUT,17T18,0.7722048699740044,1.3644054367991276,1.3029786141918194
AUT,19,1.017449219807236,1.6619804150815876,1.3029786141918194
AUT,20,1.0946395570148546,1.428021115540196,1.3029786141918194
AUT,21,1.1351401435140955,1.2636870487766056,1.3029786141918194
AUT,22,1.4994427571637112,1.3303877694690047,1.3029786141918194
AUT,23,1.0634107294492736,1.3637198303407614,1.3029786141918194
